2023-10-27 06:24:26,273 | DEBUG   | sml_to_mqtt.py line=125 | change=False, last_values={'energy_imported': 152, 'energy_exported': 1295}
2023-10-27 06:34:26,376 | DEBUG   | sml_to_mqtt.py line=118 | entity=energy_imported, val=152, last_values={'energy_imported': 152, 'energy_exported': 1295}
2023-10-27 06:34:26,377 | DEBUG   | sml_to_mqtt.py line=118 | entity=energy_exported, val=1295, last_values={'energy_imported': 152, 'energy_exported': 1295}
2023-10-27 06:34:26,378 | DEBUG   | sml_to_mqtt.py line=125 | change=False, last_values={'energy_imported': 152, 'energy_exported': 1295}
2023-10-27 06:39:28,101 | ERROR   | sml_to_mqtt.py line=148 | [Errno 101] Network is unreachable, trying to reconnect in 5 seconds,...
2023-10-27 06:39:33,116 | ERROR   | sml_to_mqtt.py line=148 | [Errno 101] Network is unreachable, trying to reconnect in 5 seconds,...
2023-10-27 06:39:57,007 | INFO    | sml_to_mqtt.py line=156 | Starting SmlClient with {'port': '/dev/ttyUSB0', 'baudrate': 9600, 'timeout': 3, 'max_update_interval': 3600, 'offsets': {'energy_imported': 171, 'energy_exported': 202}}
2023-10-27 06:39:57,031 | INFO    | mqtt_device.py line=120 | Successfully connected to broker
2023-10-27 06:39:57,032 | INFO    | mqtt_device.py line=113 | publish config topic=homeassistant/sensor/SWM_Energy_meter/energy_imported/config, payload={"device_class":"energy","state_class":"total","name":"SWM_Energy_meter Energy imported","state_topic":"homeassistant/sensor/SWM_Energy_meter/state","availability_topic":"homeassistant/sensor/SWM_Energy_meter/availability","value_template":"{{value_json.energy_imported}}","unit_of_measurement":"kWh","unique_id":"SWM_Energy_meter_energy_imported","device":{"identifiers":["SWM_Energy_meter"],"name":"SWM_Energy_meter","model":"E220", "manufacturer":"Landis+Gyr"},"icon":"mdi:home-import-outline"}
2023-10-27 06:39:57,032 | INFO    | mqtt_device.py line=113 | publish config topic=homeassistant/sensor/SWM_Energy_meter/energy_exported/config, payload={"device_class":"energy","state_class":"total","name":"SWM_Energy_meter Energy exported","state_topic":"homeassistant/sensor/SWM_Energy_meter/state","availability_topic":"homeassistant/sensor/SWM_Energy_meter/availability","value_template":"{{value_json.energy_exported}}","unit_of_measurement":"kWh","unique_id":"SWM_Energy_meter_energy_exported","device":{"identifiers":["SWM_Energy_meter"],"name":"SWM_Energy_meter","model":"E220", "manufacturer":"Landis+Gyr"},"icon":"mdi:home-export-outline"}
2023-10-27 06:39:57,052 | DEBUG   | mqtt_device.py line=149 | Message received: topic='homeassistant/sensor/SWM_Energy_meter/command', message='setup'
2023-10-27 06:39:57,053 | DEBUG   | mqtt_device.py line=149 | Message received: topic='homeassistant/sensor/SWM_Energy_meter/command', message='setup'
2023-10-27 06:39:57,600 | DEBUG   | sml_to_mqtt.py line=81 | b'\x01\x01\x01\x01v\x05\x01\xc6\x8f\x91b\x00b\x00rc\x01\x01v\x01\x07\xff\xff\xff\xff\xff\xff\x05\x00\x97\x850\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6rb\x01e\x00\x97\x89#\x01c\xca[\x00v\x05\x01\xc6\x8f\x92b\x00b\x00rc\x07\x01w\x07\xff\xff\xff\xff\xff\xff\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x07\x01\x00b\n\xff\xffrb\x01e\x00\x97\x89#tw\x07\x01\x00`2\x01\x01\x01\x01\x01\x01\x04LGZ\x01w\x07\x01\x00`\x01\x00\xff\x01\x01\x01\x01\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x01w\x07\x01\x00\x01\x08\x00\xffe\x00\x1c\x01\x04rb\x01e\x00\x97\x89#b\x1eR\x03i\x00\x00\x00\x00\x00\x00\x00\x9a\x01w\x07\x01\x00\x02\x08\x00\xff\x01rb\x01e\x00\x97\x89#b\x1eR\x03i\x00\x00\x00\x00\x00\x00\x05\x0f\x01\x01\x01c^\xf9\x00v\x05\x01\xc6\x8f\x93b\x00b\x00rc\x02\x01q\x01c\xb5\xe5\x00\x00\x00\x1b\x1b\x1b\x1b'
2023-10-27 06:39:57,600 | DEBUG   | sml_to_mqtt.py line=84 | v1=154, v2=1295
2023-10-27 06:39:57,601 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_imported, val=154, last_values={'energy_imported': 0, 'energy_exported': 0}
2023-10-27 06:39:57,601 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_exported, val=1295, last_values={'energy_imported': 154, 'energy_exported': 0}
2023-10-27 06:39:57,601 | DEBUG   | sml_to_mqtt.py line=130 | change=True, last_values={'energy_imported': 154, 'energy_exported': 1295}
2023-10-27 06:39:57,602 | DEBUG   | mqtt_device.py line=66 | (0, 7) from publish(topic=homeassistant/sensor/SWM_Energy_meter/state, payload={"energy_imported": "154","energy_exported": "1295"})
2023-10-27 06:39:57,602 | DEBUG   | sml_to_mqtt.py line=166 | MQTT publish: {'energy_imported': 154, 'energy_exported': 1295}
2023-10-27 06:49:57,703 | DEBUG   | sml_to_mqtt.py line=81 | b'\x01\x01\x01\x01v\x05\x01\xc6\x8f\x94b\x00b\x00rc\x01\x01v\x01\x07\xff\xff\xff\xff\xff\xff\x05\x00\x97\x851\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6rb\x01e\x00\x97\x89$\x01ck\xf9\x00v\x05\x01\xc6\x8f\x95b\x00b\x00rc\x07\x01w\x07\xff\xff\xff\xff\xff\xff\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x07\x01\x00b\n\xff\xffrb\x01e\x00\x97\x89$tw\x07\x01\x00`2\x01\x01\x01\x01\x01\x01\x04LGZ\x01w\x07\x01\x00`\x01\x00\xff\x01\x01\x01\x01\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x01w\x07\x01\x00\x01\x08\x00\xffe\x00\x1c\x01\x04rb\x01e\x00\x97\x89$b\x1eR\x03i\x00\x00\x00\x00\x00\x00\x00\x9a\x01w\x07\x01\x00\x02\x08\x00\xff\x01rb\x01e\x00\x97\x89$b\x1eR\x03i\x00\x00\x00\x00\x00\x00\x05\x0f\x01\x01\x01c\xb5G\x00v\x05\x01\xc6\x8f\x96b\x00b\x00rc\x02\x01q\x01cq\xee\x00\x00\x00\x1b\x1b\x1b\x1b'
2023-10-27 06:49:57,705 | DEBUG   | sml_to_mqtt.py line=84 | v1=154, v2=1295
2023-10-27 06:49:57,706 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_imported, val=154, last_values={'energy_imported': 154, 'energy_exported': 1295}
2023-10-27 06:49:57,706 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_exported, val=1295, last_values={'energy_imported': 154, 'energy_exported': 1295}
2023-10-27 06:49:57,708 | DEBUG   | sml_to_mqtt.py line=130 | change=False, last_values={'energy_imported': 154, 'energy_exported': 1295}
2023-10-27 06:59:57,737 | DEBUG   | sml_to_mqtt.py line=81 | b'\x01\x01\x01\x01v\x05\x01\xc6\x8f\x97b\x00b\x00rc\x01\x01v\x01\x07\xff\xff\xff\xff\xff\xff\x05\x00\x97\x852\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6rb\x01e\x00\x97\x89%\x01cK\t\x00v\x05\x01\xc6\x8f\x98b\x00b\x00rc\x07\x01w\x07\xff\xff\xff\xff\xff\xff\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x07\x01\x00b\n\xff\xffrb\x01e\x00\x97\x89%tw\x07\x01\x00`2\x01\x01\x01\x01\x01\x01\x04LGZ\x01w\x07\x01\x00`\x01\x00\xff\x01\x01\x01\x01\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x01w\x07\x01\x00\x01\x08\x00\xffe\x00\x1c\x01\x04rb\x01e\x00\x97\x89%b\x1eR\x03i\x00\x00\x00\x00\x00\x00\x00\x9a\x01w\x07\x01\x00\x02\x08\x00\xff\x01rb\x01e\x00\x97\x89%b\x1eR\x03i\x00\x00\x00\x00\x00\x00\x05\x0f\x01\x01\x01c\xe3\xd2\x00v\x05\x01\xc6\x8f\x99b\x00b\x00rc\x02\x01q\x01c=\xf2\x00\x00\x00\x1b\x1b\x1b\x1b'
2023-10-27 06:59:57,737 | DEBUG   | sml_to_mqtt.py line=84 | v1=154, v2=1295
2023-10-27 06:59:57,738 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_imported, val=154, last_values={'energy_imported': 154, 'energy_exported': 1295}
2023-10-27 06:59:57,739 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_exported, val=1295, last_values={'energy_imported': 154, 'energy_exported': 1295}
2023-10-27 06:59:57,740 | DEBUG   | sml_to_mqtt.py line=130 | change=False, last_values={'energy_imported': 154, 'energy_exported': 1295}
2023-10-27 07:09:57,868 | DEBUG   | sml_to_mqtt.py line=81 | b'\x01\x01\x01\x01v\x05\x01\xc6\x8f\x9ab\x00b\x00rc\x01\x01v\x01\x07\xff\xff\xff\xff\xff\xff\x05\x00\x97\x853\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6rb\x01e\x00\x97\x89&\x01c\x99\xaa\x00v\x05\x01\xc6\x8f\x9bb\x00b\x00rc\x07\x01w\x07\xff\xff\xff\xff\xff\xff\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x07\x01\x00b\n\xff\xffrb\x01e\x00\x97\x89&tw\x07\x01\x00`2\x01\x01\x01\x01\x01\x01\x04LGZ\x01w\x07\x01\x00`\x01\x00\xff\x01\x01\x01\x01\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x01w\x07\x01\x00\x01\x08\x00\xffe\x00\x1c\x01\x04rb\x01e\x00\x97\x89&b\x1eR\x03i\x00\x00\x00\x00\x00\x00\x00\x9a\x01w\x07\x01\x00\x02\x08\x00\xff\x01rb\x01e\x00\x97\x89&b\x1eR\x03i\x00\x00\x00\x00\x00\x00\x05\x0f\x01\x01\x01c\\\x92\x00v\x05\x01\xc6\x8f\x9cb\x00b\x00rc\x02\x01q\x01c\xf9\xf9\x00\x00\x00\x1b\x1b\x1b\x1b'
2023-10-27 07:09:57,869 | DEBUG   | sml_to_mqtt.py line=84 | v1=154, v2=1295
2023-10-27 07:09:57,870 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_imported, val=154, last_values={'energy_imported': 154, 'energy_exported': 1295}
2023-10-27 07:09:57,870 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_exported, val=1295, last_values={'energy_imported': 154, 'energy_exported': 1295}
2023-10-27 07:09:57,871 | DEBUG   | sml_to_mqtt.py line=130 | change=False, last_values={'energy_imported': 154, 'energy_exported': 1295}
2023-10-27 07:19:57,929 | DEBUG   | sml_to_mqtt.py line=81 | b"\x01\x01\x01\x01v\x05\x01\xc6\x8f\x9db\x00b\x00rc\x01\x01v\x01\x07\xff\xff\xff\xff\xff\xff\x05\x00\x97\x854\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6rb\x01e\x00\x97\x89'\x01c\x080\x00v\x05\x01\xc6\x8f\x9eb\x00b\x00rc\x07\x01w\x07\xff\xff\xff\xff\xff\xff\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x07\x01\x00b\n\xff\xffrb\x01e\x00\x97\x89'tw\x07\x01\x00`2\x01\x01\x01\x01\x01\x01\x04LGZ\x01w\x07\x01\x00`\x01\x00\xff\x01\x01\x01\x01\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x01w\x07\x01\x00\x01\x08\x00\xffe\x00\x1c\x01\x04rb\x01e\x00\x97\x89'b\x1eR\x03i\x00\x00\x00\x00\x00\x00\x00\x9a\x01w\x07\x01\x00\x02\x08\x00\xff\x01rb\x01e\x00\x97\x89'b\x1eR\x03i\x00\x00\x00\x00\x00\x00\x05\x0f\x01\x01\x01c\x873\x00v\x05\x01\xc6\x8f\x9fb\x00b\x00rc\x02\x01q\x01cJ\x07\x00\x00\x00\x1b\x1b\x1b\x1b"
2023-10-27 07:19:57,930 | DEBUG   | sml_to_mqtt.py line=84 | v1=154, v2=1295
2023-10-27 07:19:57,931 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_imported, val=154, last_values={'energy_imported': 154, 'energy_exported': 1295}
2023-10-27 07:19:57,932 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_exported, val=1295, last_values={'energy_imported': 154, 'energy_exported': 1295}
2023-10-27 07:19:57,932 | DEBUG   | sml_to_mqtt.py line=130 | change=False, last_values={'energy_imported': 154, 'energy_exported': 1295}
2023-10-27 07:29:58,056 | DEBUG   | sml_to_mqtt.py line=81 | b'\x01\x01\x01\x01v\x05\x01\xc6\x8f\xa0b\x00b\x00rc\x01\x01v\x01\x07\xff\xff\xff\xff\xff\xff\x05\x00\x97\x855\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6rb\x01e\x00\x97\x89(\x01c\x01f\x00v\x05\x01\xc6\x8f\xa1b\x00b\x00rc\x07\x01w\x07\xff\xff\xff\xff\xff\xff\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x07\x01\x00b\n\xff\xffrb\x01e\x00\x97\x89(tw\x07\x01\x00`2\x01\x01\x01\x01\x01\x01\x04LGZ\x01w\x07\x01\x00`\x01\x00\xff\x01\x01\x01\x01\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x01w\x07\x01\x00\x01\x08\x00\xffe\x00\x1c\x01\x04rb\x01e\x00\x97\x89(b\x1eR\x03i\x00\x00\x00\x00\x00\x00\x00\x9a\x01w\x07\x01\x00\x02\x08\x00\xff\x01rb\x01e\x00\x97\x89(b\x1eR\x03i\x00\x00\x00\x00\x00\x00\x05\x0f\x01\x01\x01c\xfb\xc2\x00v\x05\x01\xc6\x8f\xa2b\x00b\x00rc\x02\x01q\x01c\xeb#\x00\x00\x00\x1b\x1b\x1b\x1b'
2023-10-27 07:29:58,057 | DEBUG   | sml_to_mqtt.py line=84 | v1=154, v2=1295
2023-10-27 07:29:58,057 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_imported, val=154, last_values={'energy_imported': 154, 'energy_exported': 1295}
2023-10-27 07:29:58,058 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_exported, val=1295, last_values={'energy_imported': 154, 'energy_exported': 1295}
2023-10-27 07:29:58,058 | DEBUG   | sml_to_mqtt.py line=130 | change=False, last_values={'energy_imported': 154, 'energy_exported': 1295}
2023-10-27 07:39:58,144 | DEBUG   | sml_to_mqtt.py line=81 | b'\x01\x01\x01\x01v\x05\x01\xc6\x8f\xa3b\x00b\x00rc\x01\x01v\x01\x07\xff\xff\xff\xff\xff\xff\x05\x00\x97\x856\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6rb\x01e\x00\x97\x89)\x01c!\x96\x00v\x05\x01\xc6\x8f\xa4b\x00b\x00rc\x07\x01w\x07\xff\xff\xff\xff\xff\xff\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x07\x01\x00b\n\xff\xffrb\x01e\x00\x97\x89)tw\x07\x01\x00`2\x01\x01\x01\x01\x01\x01\x04LGZ\x01w\x07\x01\x00`\x01\x00\xff\x01\x01\x01\x01\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x01w\x07\x01\x00\x01\x08\x00\xffe\x00\x1c\x01\x04rb\x01e\x00\x97\x89)b\x1eR\x03i\x00\x00\x00\x00\x00\x00\x00\x9a\x01w\x07\x01\x00\x02\x08\x00\xff\x01rb\x01e\x00\x97\x89)b\x1eR\x03i\x00\x00\x00\x00\x00\x00\x05\x0f\x01\x01\x01c c\x00v\x05\x01\xc6\x8f\xa5b\x00b\x00rc\x02\x01q\x01c\r\x83\x00\x00\x00\x1b\x1b\x1b\x1b'
2023-10-27 07:39:58,145 | DEBUG   | sml_to_mqtt.py line=84 | v1=154, v2=1295
2023-10-27 07:39:58,145 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_imported, val=154, last_values={'energy_imported': 154, 'energy_exported': 1295}
2023-10-27 07:39:58,146 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_exported, val=1295, last_values={'energy_imported': 154, 'energy_exported': 1295}
2023-10-27 07:39:58,147 | DEBUG   | sml_to_mqtt.py line=130 | change=False, last_values={'energy_imported': 154, 'energy_exported': 1295}
2023-10-27 07:39:58,148 | DEBUG   | mqtt_device.py line=66 | (0, 8) from publish(topic=homeassistant/sensor/SWM_Energy_meter/state, payload={"energy_imported": "154","energy_exported": "1295"})
2023-10-27 07:39:58,149 | DEBUG   | sml_to_mqtt.py line=166 | MQTT publish: {'energy_imported': 154, 'energy_exported': 1295}
2023-10-27 07:49:58,179 | DEBUG   | sml_to_mqtt.py line=81 | b'\x01\x01\x01\x01v\x05\x01\xc6\x8f\xa6b\x00b\x00rc\x01\x01v\x01\x07\xff\xff\xff\xff\xff\xff\x05\x00\x97\x857\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6rb\x01e\x00\x97\x89*\x01c\xe0S\x00v\x05\x01\xc6\x8f\xa7b\x00b\x00rc\x07\x01w\x07\xff\xff\xff\xff\xff\xff\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x07\x01\x00b\n\xff\xffrb\x01e\x00\x97\x89*tw\x07\x01\x00`2\x01\x01\x01\x01\x01\x01\x04LGZ\x01w\x07\x01\x00`\x01\x00\xff\x01\x01\x01\x01\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x01w\x07\x01\x00\x01\x08\x00\xffe\x00\x1c\x01\x04rb\x01e\x00\x97\x89*b\x1eR\x03i\x00\x00\x00\x00\x00\x00\x00\x9a\x01w\x07\x01\x00\x02\x08\x00\xff\x01rb\x01e\x00\x97\x89*b\x1eR\x03i\x00\x00\x00\x00\x00\x00\x05\x0f\x01\x01\x01c\x9f#\x00v\x05\x01\xc6\x8f\xa8b\x00b\x00rc\x02\x01q\x01cc4\x00\x00\x00\x1b\x1b\x1b\x1b'
2023-10-27 07:49:58,179 | DEBUG   | sml_to_mqtt.py line=84 | v1=154, v2=1295
2023-10-27 07:49:58,180 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_imported, val=154, last_values={'energy_imported': 154, 'energy_exported': 1295}
2023-10-27 07:49:58,181 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_exported, val=1295, last_values={'energy_imported': 154, 'energy_exported': 1295}
2023-10-27 07:49:58,181 | DEBUG   | sml_to_mqtt.py line=130 | change=False, last_values={'energy_imported': 154, 'energy_exported': 1295}
2023-10-27 07:59:58,209 | DEBUG   | sml_to_mqtt.py line=81 | b'\x01\x01\x01\x01v\x05\x01\xc6\x8f\xa9b\x00b\x00rc\x01\x01v\x01\x07\xff\xff\xff\xff\xff\xff\x05\x00\x97\x858\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6rb\x01e\x00\x97\x89+\x01c\x13\x1c\x00v\x05\x01\xc6\x8f\xaab\x00b\x00rc\x07\x01w\x07\xff\xff\xff\xff\xff\xff\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x07\x01\x00b\n\xff\xffrb\x01e\x00\x97\x89+tw\x07\x01\x00`2\x01\x01\x01\x01\x01\x01\x04LGZ\x01w\x07\x01\x00`\x01\x00\xff\x01\x01\x01\x01\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x01w\x07\x01\x00\x01\x08\x00\xffe\x00\x1c\x01\x04rb\x01e\x00\x97\x89+b\x1eR\x03i\x00\x00\x00\x00\x00\x00\x00\x9a\x01w\x07\x01\x00\x02\x08\x00\xff\x01rb\x01e\x00\x97\x89+b\x1eR\x03i\x00\x00\x00\x00\x00\x00\x05\x0f\x01\x01\x01c\xc9\xb6\x00v\x05\x01\xc6\x8f\xabb\x00b\x00rc\x02\x01q\x01c\xd0\xca\x00\x00\x00\x1b\x1b\x1b\x1b'
2023-10-27 07:59:58,210 | DEBUG   | sml_to_mqtt.py line=84 | v1=154, v2=1295
2023-10-27 07:59:58,210 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_imported, val=154, last_values={'energy_imported': 154, 'energy_exported': 1295}
2023-10-27 07:59:58,211 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_exported, val=1295, last_values={'energy_imported': 154, 'energy_exported': 1295}
2023-10-27 07:59:58,212 | DEBUG   | sml_to_mqtt.py line=130 | change=False, last_values={'energy_imported': 154, 'energy_exported': 1295}
2023-10-27 08:09:58,259 | DEBUG   | sml_to_mqtt.py line=81 | b'\x01\x01\x01\x01v\x05\x01\xc6\x8f\xacb\x00b\x00rc\x01\x01v\x01\x07\xff\xff\xff\xff\xff\xff\x05\x00\x97\x859\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6rb\x01e\x00\x97\x89,\x01c\xb2\xbe\x00v\x05\x01\xc6\x8f\xadb\x00b\x00rc\x07\x01w\x07\xff\xff\xff\xff\xff\xff\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x07\x01\x00b\n\xff\xffrb\x01e\x00\x97\x89,tw\x07\x01\x00`2\x01\x01\x01\x01\x01\x01\x04LGZ\x01w\x07\x01\x00`\x01\x00\xff\x01\x01\x01\x01\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x01w\x07\x01\x00\x01\x08\x00\xffe\x00\x1c\x01\x04rb\x01e\x00\x97\x89,b\x1eR\x03i\x00\x00\x00\x00\x00\x00\x00\x9a\x01w\x07\x01\x00\x02\x08\x00\xff\x01rb\x01e\x00\x97\x89,b\x1eR\x03i\x00\x00\x00\x00\x00\x00\x05\x0f\x01\x01\x01c"\x08\x00v\x05\x01\xc6\x8f\xaeb\x00b\x00rc\x02\x01q\x01c\x14\xc1\x00\x00\x00\x1b\x1b\x1b\x1b'
2023-10-27 08:09:58,259 | DEBUG   | sml_to_mqtt.py line=84 | v1=154, v2=1295
2023-10-27 08:09:58,260 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_imported, val=154, last_values={'energy_imported': 154, 'energy_exported': 1295}
2023-10-27 08:09:58,261 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_exported, val=1295, last_values={'energy_imported': 154, 'energy_exported': 1295}
2023-10-27 08:09:58,261 | DEBUG   | sml_to_mqtt.py line=130 | change=False, last_values={'energy_imported': 154, 'energy_exported': 1295}
2023-10-27 08:19:58,390 | DEBUG   | sml_to_mqtt.py line=81 | b'\x01\x01\x01\x01v\x05\x01\xc6\x8f\xafb\x00b\x00rc\x01\x01v\x01\x07\xff\xff\xff\xff\xff\xff\x05\x00\x97\x85:\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6rb\x01e\x00\x97\x89-\x01c\x92N\x00v\x05\x01\xc6\x8f\xb0b\x00b\x00rc\x07\x01w\x07\xff\xff\xff\xff\xff\xff\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x07\x01\x00b\n\xff\xffrb\x01e\x00\x97\x89-tw\x07\x01\x00`2\x01\x01\x01\x01\x01\x01\x04LGZ\x01w\x07\x01\x00`\x01\x00\xff\x01\x01\x01\x01\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x01w\x07\x01\x00\x01\x08\x00\xffe\x00\x1c\x01\x04rb\x01e\x00\x97\x89-b\x1eR\x03i\x00\x00\x00\x00\x00\x00\x00\x9a\x01w\x07\x01\x00\x02\x08\x00\xff\x01rb\x01e\x00\x97\x89-b\x1eR\x03i\x00\x00\x00\x00\x00\x00\x05\x0f\x01\x01\x01cn\xf4\x00v\x05\x01\xc6\x8f\xb1b\x00b\x00rc\x02\x01q\x01c\x1d\xac\x00\x00\x00\x1b\x1b\x1b\x1b'
